Date,Adj Close,Close,High,Low,Mid,Open,Volume
2020-11-13 15:15:00,1.7477999925613403,1.7477999925613403,1.75,1.7400000095367432,1.7450000047683716,1.7450000047683716,17157
2020-11-13 15:20:00,1.7401000261306765,1.7401000261306765,1.75,1.7400000095367432,1.7450000047683716,1.7400000095367432,38174
2020-11-13 15:25:00,1.75,1.75,1.75,1.7400000095367432,1.7450000047683716,1.7450000047683716,8778
2020-11-13 15:30:00,1.75,1.75,1.75,1.7400000095367432,1.7450000047683716,1.75,28630
2020-11-13 15:35:00,1.75,1.75,1.75,1.7400000095367432,1.7450000047683716,1.7400000095367432,30568
2020-11-13 15:40:00,1.7450000047683716,1.7450000047683716,1.75,1.7401000261306765,1.745050013065338,1.7401000261306765,19211
2020-11-13 15:45:00,1.7400000095367432,1.7400000095367432,1.75,1.7400000095367432,1.7450000047683716,1.7450000047683716,12851
2020-11-13 15:50:00,1.7300000190734863,1.7300000190734863,1.75,1.7300000190734863,1.7400000095367432,1.7450000047683716,131533
2020-11-13 15:55:00,1.7400000095367432,1.7400000095367432,1.75,1.7300000190734863,1.7400000095367432,1.7300000190734863,201490
2020-11-16 09:30:00,1.8097000122070312,1.8097000122070312,1.809999942779541,1.7699999809265137,1.7899999618530271,1.7999999523162842,394569
2020-11-16 09:35:00,1.812199950218201,1.812199950218201,1.820000052452088,1.7999999523162842,1.8100000023841856,1.809999942779541,179455
2020-11-16 09:40:00,1.809999942779541,1.809999942779541,1.809999942779541,1.7799999713897705,1.7949999570846558,1.809999942779541,129953
2020-11-16 09:45:00,1.78410005569458,1.78410005569458,1.809999942779541,1.7799999713897705,1.7949999570846558,1.7999999523162842,38658
2020-11-16 09:50:00,1.79639995098114,1.79639995098114,1.79639995098114,1.7849999666213991,1.7906999588012695,1.7899999618530271,6882
2020-11-16 09:55:00,1.809999942779541,1.809999942779541,1.809999942779541,1.7899999618530271,1.7999999523162842,1.7899999618530271,50846
2020-11-16 10:00:00,1.815000057220459,1.815000057220459,1.820000052452088,1.809999942779541,1.8149999976158144,1.809999942779541,60554
2020-11-16 10:05:00,1.811599969863892,1.811599969863892,1.820000052452088,1.809999942779541,1.8149999976158144,1.809999942779541,37271
2020-11-16 10:10:00,1.820000052452088,1.820000052452088,1.820000052452088,1.809999942779541,1.8149999976158144,1.8140000104904173,133742
2020-11-16 10:15:00,1.807800054550171,1.807800054550171,1.830000042915344,1.807800054550171,1.8189000487327576,1.8213000297546398,55245
2020-11-16 10:20:00,1.828699946403504,1.828699946403504,1.830000042915344,1.809999942779541,1.8199999928474424,1.809999942779541,52116
2020-11-16 10:25:00,1.820000052452088,1.820000052452088,1.830000042915344,1.815000057220459,1.8225000500679016,1.820000052452088,33367
2020-11-16 10:30:00,1.820000052452088,1.820000052452088,1.830000042915344,1.820000052452088,1.825000047683716,1.8221999406814573,13944
2020-11-16 10:35:00,1.820099949836731,1.820099949836731,1.830000042915344,1.820000052452088,1.825000047683716,1.830000042915344,88374
2020-11-16 10:40:00,1.820000052452088,1.820000052452088,1.830000042915344,1.820000052452088,1.825000047683716,1.820000052452088,25036
2020-11-16 10:45:00,1.822800040245056,1.822800040245056,1.830000042915344,1.820000052452088,1.825000047683716,1.820000052452088,22839
2020-11-16 10:50:00,1.820000052452088,1.820000052452088,1.8285000324249268,1.820000052452088,1.8242500424385069,1.820000052452088,13159
2020-11-16 10:55:00,1.820000052452088,1.820000052452088,1.830000042915344,1.820000052452088,1.825000047683716,1.820000052452088,10731
2020-11-16 11:00:00,1.8282999992370603,1.8282999992370603,1.8299000263214111,1.820000052452088,1.8249500393867493,1.820000052452088,67049
2020-11-16 11:05:00,1.8049999475479128,1.8049999475479128,1.820000052452088,1.7999999523162842,1.8100000023841856,1.820000052452088,145529
2020-11-16 11:10:00,1.7899999618530271,1.7899999618530271,1.8009999990463257,1.7899999618530271,1.7954999804496763,1.7999999523162842,61749
2020-11-16 11:15:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7899999618530271,41880
2020-11-16 11:20:00,1.7899999618530271,1.7899999618530271,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7899999618530271,10423
2020-11-16 11:25:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7899999618530271,22862
2020-11-16 11:30:00,1.7899999618530271,1.7899999618530271,1.798799991607666,1.7899999618530271,1.794399976730347,1.7949999570846558,3845
2020-11-16 11:35:00,1.7949999570846558,1.7949999570846558,1.7949999570846558,1.7899999618530271,1.7924999594688416,1.7899999618530271,3072
2020-11-16 11:40:00,1.8049999475479128,1.8049999475479128,1.8049999475479128,1.7899999618530271,1.79749995470047,1.798799991607666,102619
2020-11-16 11:45:00,1.8007999658584597,1.8007999658584597,1.8080999851226809,1.7999999523162842,1.8040499687194824,1.7999999523162842,14082
2020-11-16 11:50:00,1.7899999618530271,1.7899999618530271,1.8049999475479128,1.7899999618530271,1.79749995470047,1.7999999523162842,25828
2020-11-16 11:55:00,1.7899999618530271,1.7899999618530271,1.798799991607666,1.7899999618530271,1.794399976730347,1.7899999618530271,3627
2020-11-16 12:00:00,1.7899999618530271,1.7899999618530271,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7899999618530271,10385
2020-11-16 12:05:00,1.7899999618530271,1.7899999618530271,1.7984999418258667,1.7849999666213991,1.7917499542236328,1.7984999418258667,33302
2020-11-16 12:10:00,1.78849995136261,1.78849995136261,1.7886999845504759,1.7799999713897705,1.7843499779701233,1.7799999713897705,9574
2020-11-16 12:15:00,1.7812999486923218,1.7812999486923218,1.7899999618530271,1.7799999713897705,1.7849999666213991,1.7799999713897705,6895
2020-11-16 12:20:00,1.7949999570846558,1.7949999570846558,1.7999999523162842,1.7799999713897705,1.7899999618530271,1.7849999666213991,221992
2020-11-16 12:25:00,1.7899999618530271,1.7899999618530271,1.798200011253357,1.7899999618530271,1.794099986553192,1.7899999618530271,3664
2020-11-16 12:30:00,1.7949999570846558,1.7949999570846558,1.7999000549316406,1.7899999618530271,1.794950008392334,1.7899999618530271,7486
2020-11-16 12:35:00,1.7977999448776243,1.7977999448776243,1.7977999448776243,1.7899999618530271,1.793899953365326,1.7899999618530271,14287
2020-11-16 12:40:00,1.7899999618530271,1.7899999618530271,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7949999570846558,16167
2020-11-16 12:45:00,1.7949999570846558,1.7949999570846558,1.7949999570846558,1.7899999618530271,1.7924999594688416,1.7899999618530271,4936
2020-11-16 12:50:00,1.7899999618530271,1.7899999618530271,1.798200011253357,1.7899999618530271,1.794099986553192,1.7899999618530271,2514
2020-11-16 12:55:00,1.7935999631881714,1.7935999631881714,1.7999000549316406,1.7899999618530271,1.794950008392334,1.7986999750137331,11958
2020-11-16 13:00:00,1.7999000549316406,1.7999000549316406,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7899999618530271,11065
2020-11-16 13:05:00,1.7899999618530271,1.7899999618530271,1.7949999570846558,1.7899999618530271,1.7924999594688416,1.7899999618530271,10419
2020-11-16 13:10:00,1.7899999618530271,1.7899999618530271,1.7999000549316406,1.7899999618530271,1.794950008392334,1.7949999570846558,35876
2020-11-16 13:15:00,1.7899999618530271,1.7899999618530271,1.7986999750137331,1.7899999618530271,1.79434996843338,1.7899999618530271,7725
2020-11-16 13:20:00,1.7899999618530271,1.7899999618530271,1.7986999750137331,1.7899999618530271,1.79434996843338,1.7899999618530271,4261
2020-11-16 13:25:00,1.7949999570846558,1.7949999570846558,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7899999618530271,7041
2020-11-16 13:30:00,1.7899999618530271,1.7899999618530271,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7899999618530271,10023
2020-11-16 13:35:00,1.7899999618530271,1.7899999618530271,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7899999618530271,6827
2020-11-16 13:40:00,1.7749999761581419,1.7749999761581419,1.7949999570846558,1.7699999809265137,1.7824999690055847,1.7899999618530271,241857
2020-11-16 13:45:00,1.7699999809265137,1.7699999809265137,1.7798999547958374,1.7699999809265137,1.7749499678611755,1.7699999809265137,16706
2020-11-16 13:50:00,1.7699999809265137,1.7699999809265137,1.7799999713897705,1.7699999809265137,1.7749999761581419,1.7799999713897705,22266
2020-11-16 13:55:00,1.7649999856948853,1.7649999856948853,1.7749999761581419,1.75,1.762499988079071,1.7699999809265137,273362
2020-11-16 14:00:00,1.7699999809265137,1.7699999809265137,1.7749999761581419,1.7649999856948853,1.7699999809265137,1.7699999809265137,82305
2020-11-16 14:05:00,1.7899999618530271,1.7899999618530271,1.7899999618530271,1.7799999713897705,1.7849999666213991,1.7799999713897705,21211
2020-11-16 14:10:00,1.7934000492095947,1.7934000492095947,1.7949999570846558,1.7849999666213991,1.7899999618530271,1.7899999618530271,51779
2020-11-16 14:15:00,1.7949999570846558,1.7949999570846558,1.7949999570846558,1.7899999618530271,1.7924999594688416,1.7949999570846558,15248
2020-11-16 14:20:00,1.7899999618530271,1.7899999618530271,1.7999000549316406,1.7899999618530271,1.794950008392334,1.7899999618530271,22749
2020-11-16 14:25:00,1.7899999618530271,1.7899999618530271,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7949999570846558,22130
2020-11-16 14:30:00,1.809999942779541,1.809999942779541,1.809999942779541,1.7949999570846558,1.8024999499320984,1.7949999570846558,22976
2020-11-16 14:35:00,1.7980999946594238,1.7980999946594238,1.8049999475479128,1.79229998588562,1.7986499667167664,1.8049999475479128,51705
2020-11-16 14:40:00,1.7949999570846558,1.7949999570846558,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7949999570846558,7442
2020-11-16 14:45:00,1.7949999570846558,1.7949999570846558,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7899999618530271,2944
2020-11-16 14:50:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7977999448776243,1.7988999485969543,1.7977999448776243,13802
2020-11-16 14:55:00,1.7999999523162842,1.7999999523162842,1.80840003490448,1.7949999570846558,1.801699995994568,1.7999999523162842,88367
2020-11-16 15:00:00,1.7920999526977541,1.7920999526977541,1.7998000383377075,1.7849999666213991,1.7924000024795532,1.7998000383377075,57331
2020-11-16 15:05:00,1.7900999784469604,1.7900999784469604,1.7954000234603882,1.7899999618530271,1.7926999926567078,1.7949999570846558,2265
2020-11-16 15:10:00,1.7899999618530271,1.7899999618530271,1.7949999570846558,1.7899999618530271,1.7924999594688416,1.791200041770935,7553
2020-11-16 15:15:00,1.7949999570846558,1.7949999570846558,1.7949999570846558,1.7899999618530271,1.7924999594688416,1.7899999618530271,801
2020-11-16 15:20:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7990000247955322,21004
2020-11-16 15:25:00,1.7949999570846558,1.7949999570846558,1.7999000549316406,1.7899999618530271,1.794950008392334,1.7899999618530271,12388
2020-11-16 15:30:00,1.7949999570846558,1.7949999570846558,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7949999570846558,79836
2020-11-16 15:35:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7999999523162842,14859
2020-11-16 15:40:00,1.794800043106079,1.794800043106079,1.7999999523162842,1.794800043106079,1.7973999977111816,1.7999999523162842,23264
2020-11-16 15:45:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7903000116348269,1.7951499819755554,1.7999999523162842,28257
2020-11-16 15:50:00,1.7949999570846558,1.7949999570846558,1.7999999523162842,1.7941999435424805,1.7970999479293823,1.7949999570846558,32952
2020-11-16 15:55:00,1.809999942779541,1.809999942779541,1.809999942779541,1.7899999618530271,1.7999999523162842,1.7949999570846558,120091
2020-11-17 09:30:00,1.75,1.75,1.7899999618530271,1.75,1.7699999809265137,1.7799999713897705,133209
2020-11-17 09:35:00,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7400000095367432,1.75,1.75,68661
2020-11-17 09:40:00,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.750100016593933,1.7600499987602234,1.7599999904632568,21549
2020-11-17 09:45:00,1.777899980545044,1.777899980545044,1.778599977493286,1.7599999904632568,1.7692999839782717,1.7599999904632568,14016
2020-11-17 09:50:00,1.7768000364303589,1.7768000364303589,1.7768000364303589,1.7699999809265137,1.7734000086784365,1.7711000442504885,20747
2020-11-17 09:55:00,1.7599999904632568,1.7599999904632568,1.7711000442504885,1.7599999904632568,1.7655500173568726,1.7711000442504885,48913
2020-11-17 10:00:00,1.7599999904632568,1.7599999904632568,1.7649999856948853,1.7599999904632568,1.762499988079071,1.7599999904632568,38374
2020-11-17 10:05:00,1.7651000022888184,1.7651000022888184,1.7699999809265137,1.7599999904632568,1.7649999856948853,1.7599999904632568,27895
2020-11-17 10:10:00,1.7599999904632568,1.7599999904632568,1.7699999809265137,1.7599999904632568,1.7649999856948853,1.7599999904632568,1883
2020-11-17 10:15:00,1.7599999904632568,1.7599999904632568,1.7699999809265137,1.7599999904632568,1.7649999856948853,1.7649999856948853,36890
2020-11-17 10:20:00,1.778499960899353,1.778499960899353,1.778499960899353,1.7599999904632568,1.769249975681305,1.7699999809265137,65265
2020-11-17 10:25:00,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7699999809265137,1.7749999761581419,1.7749999761581419,14501
2020-11-17 10:30:00,1.7699999809265137,1.7699999809265137,1.77839994430542,1.7699999809265137,1.7741999626159668,1.7749999761581419,31637
2020-11-17 10:35:00,1.7699999809265137,1.7699999809265137,1.7749999761581419,1.7699999809265137,1.772499978542328,1.7699999809265137,2016
2020-11-17 10:40:00,1.7749999761581419,1.7749999761581419,1.7799999713897705,1.7699999809265137,1.7749999761581419,1.7699999809265137,37431
2020-11-17 10:45:00,1.7699999809265137,1.7699999809265137,1.7799999713897705,1.7699999809265137,1.7749999761581419,1.7749999761581419,4555
2020-11-17 10:50:00,1.7699999809265137,1.7699999809265137,1.7749999761581419,1.7699999809265137,1.772499978542328,1.7699999809265137,2910
2020-11-17 10:55:00,1.7749999761581419,1.7749999761581419,1.7749999761581419,1.7699999809265137,1.772499978542328,1.7699999809265137,15939
2020-11-17 11:00:00,1.7799999713897705,1.7799999713897705,1.7849999666213991,1.7699999809265137,1.7774999737739563,1.7699999809265137,59831
2020-11-17 11:05:00,1.7849999666213991,1.7849999666213991,1.7883000373840332,1.7799999713897705,1.784150004386902,1.7799999713897705,29710
2020-11-17 11:10:00,1.7849999666213991,1.7849999666213991,1.7899999618530271,1.7799999713897705,1.7849999666213991,1.7899999618530271,42521
2020-11-17 11:15:00,1.7799999713897705,1.7799999713897705,1.7899999618530271,1.7799999713897705,1.7849999666213991,1.7849999666213991,14833
2020-11-17 11:20:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7849999666213991,1.7924999594688416,1.7849999666213991,123159
2020-11-17 11:25:00,1.7949999570846558,1.7949999570846558,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7899999618530271,14501
2020-11-17 11:30:00,1.7985999584197998,1.7985999584197998,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7949999570846558,10144
2020-11-17 11:35:00,1.7949999570846558,1.7949999570846558,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7949999570846558,5662
2020-11-17 11:40:00,1.7949999570846558,1.7949999570846558,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7999999523162842,21185
2020-11-17 11:45:00,1.7899999618530271,1.7899999618530271,1.7977999448776243,1.7899999618530271,1.793899953365326,1.7949999570846558,66659
2020-11-17 11:50:00,1.7949999570846558,1.7949999570846558,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7899999618530271,9015
2020-11-17 11:55:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7899999618530271,9567
2020-11-17 12:00:00,1.7949999570846558,1.7949999570846558,1.7999999523162842,1.7949999570846558,1.79749995470047,1.7999999523162842,4821
2020-11-17 12:05:00,1.809999942779541,1.809999942779541,1.809999942779541,1.7949999570846558,1.8024999499320984,1.7999999523162842,29956
2020-11-17 12:10:00,1.8049999475479128,1.8049999475479128,1.809999942779541,1.7999999523162842,1.8049999475479128,1.809999942779541,16318
2020-11-17 12:15:00,1.815000057220459,1.815000057220459,1.820000052452088,1.8049999475479128,1.8125,1.809999942779541,12780
2020-11-17 12:20:00,1.830000042915344,1.830000042915344,1.830000042915344,1.809999942779541,1.8199999928474424,1.809999942779541,112335
2020-11-17 12:25:00,1.830000042915344,1.830000042915344,1.830000042915344,1.8217999935150144,1.82590001821518,1.830000042915344,23467
2020-11-17 12:30:00,1.830000042915344,1.830000042915344,1.830000042915344,1.820000052452088,1.825000047683716,1.830000042915344,9864
2020-11-17 12:35:00,1.8482999801635744,1.8482999801635744,1.8500000238418581,1.825000047683716,1.8375000357627869,1.830000042915344,45274
2020-11-17 12:40:00,1.8500000238418581,1.8500000238418581,1.8500000238418581,1.8450000286102293,1.847500026226044,1.8450000286102293,13208
2020-11-17 12:45:00,1.8322000503540041,1.8322000503540041,1.8500000238418581,1.830000042915344,1.8400000333786009,1.8500000238418581,67009
2020-11-17 12:50:00,1.8350000381469729,1.8350000381469729,1.8400000333786009,1.830000042915344,1.8350000381469729,1.8400000333786009,21806
2020-11-17 12:55:00,1.825000047683716,1.825000047683716,1.8400000333786009,1.825000047683716,1.8325000405311584,1.8400000333786009,47893
2020-11-17 13:00:00,1.8350000381469729,1.8350000381469729,1.8350000381469729,1.825000047683716,1.830000042915344,1.830000042915344,18354
2020-11-17 13:05:00,1.820000052452088,1.820000052452088,1.8400000333786009,1.820000052452088,1.830000042915344,1.8350000381469729,28796
2020-11-17 13:10:00,1.820000052452088,1.820000052452088,1.830000042915344,1.820000052452088,1.825000047683716,1.825000047683716,21573
2020-11-17 13:15:00,1.820000052452088,1.820000052452088,1.830000042915344,1.820000052452088,1.825000047683716,1.825000047683716,42363
2020-11-17 13:20:00,1.825000047683716,1.825000047683716,1.825000047683716,1.820000052452088,1.8225000500679016,1.820099949836731,20135
2020-11-17 13:25:00,1.820000052452088,1.820000052452088,1.830000042915344,1.820000052452088,1.825000047683716,1.825000047683716,6687
2020-11-17 13:30:00,1.820000052452088,1.820000052452088,1.825000047683716,1.820000052452088,1.8225000500679016,1.825000047683716,4122
2020-11-17 13:35:00,1.825000047683716,1.825000047683716,1.830000042915344,1.820000052452088,1.825000047683716,1.830000042915344,19840
2020-11-17 13:40:00,1.830000042915344,1.830000042915344,1.8400000333786009,1.820000052452088,1.830000042915344,1.830000042915344,57260
2020-11-17 13:45:00,1.8350000381469729,1.8350000381469729,1.8400000333786009,1.830000042915344,1.8350000381469729,1.8350000381469729,23013
2020-11-17 13:50:00,1.830000042915344,1.830000042915344,1.8400000333786009,1.830000042915344,1.8350000381469729,1.830000042915344,7061
2020-11-17 13:55:00,1.8350000381469729,1.8350000381469729,1.8400000333786009,1.830000042915344,1.8350000381469729,1.830000042915344,12149
2020-11-17 14:00:00,1.8350000381469729,1.8350000381469729,1.8400000333786009,1.830000042915344,1.8350000381469729,1.8350000381469729,28259
2020-11-17 14:05:00,1.8350000381469729,1.8350000381469729,1.8400000333786009,1.830000042915344,1.8350000381469729,1.830000042915344,8835
2020-11-17 14:10:00,1.8350000381469729,1.8350000381469729,1.8400000333786009,1.830000042915344,1.8350000381469729,1.830000042915344,14938
2020-11-17 14:15:00,1.8350000381469729,1.8350000381469729,1.8400000333786009,1.830000042915344,1.8350000381469729,1.8400000333786009,33260
2020-11-17 14:20:00,1.8350000381469729,1.8350000381469729,1.8400000333786009,1.830000042915344,1.8350000381469729,1.8350000381469729,10965
2020-11-17 14:25:00,1.8350000381469729,1.8350000381469729,1.8350000381469729,1.830000042915344,1.8325000405311584,1.8350000381469729,6901
2020-11-17 14:30:00,1.8398000001907349,1.8398000001907349,1.8400000333786009,1.830000042915344,1.8350000381469729,1.8400000333786009,19219
2020-11-17 14:35:00,1.8400000333786009,1.8400000333786009,1.8400000333786009,1.830000042915344,1.8350000381469729,1.8378000259399407,21254
2020-11-17 14:40:00,1.8350000381469729,1.8350000381469729,1.8400000333786009,1.830000042915344,1.8350000381469729,1.8400000333786009,18448
2020-11-17 14:45:00,1.830000042915344,1.830000042915344,1.8400000333786009,1.830000042915344,1.8350000381469729,1.8350000381469729,13626
2020-11-17 14:50:00,1.8400000333786009,1.8400000333786009,1.8400000333786009,1.830000042915344,1.8350000381469729,1.830000042915344,5071
2020-11-17 14:55:00,1.8400000333786009,1.8400000333786009,1.8400000333786009,1.830000042915344,1.8350000381469729,1.8400000333786009,57814
2020-11-17 15:00:00,1.8350000381469729,1.8350000381469729,1.8400000333786009,1.830000042915344,1.8350000381469729,1.8350000381469729,6401
2020-11-17 15:05:00,1.8350000381469729,1.8350000381469729,1.8400000333786009,1.830000042915344,1.8350000381469729,1.8350000381469729,18390
2020-11-17 15:10:00,1.8350000381469729,1.8350000381469729,1.8350000381469729,1.830000042915344,1.8325000405311584,1.8350000381469729,7818
2020-11-17 15:15:00,1.8350000381469729,1.8350000381469729,1.8400000333786009,1.830000042915344,1.8350000381469729,1.8350000381469729,14085
2020-11-17 15:20:00,1.830000042915344,1.830000042915344,1.8350000381469729,1.830000042915344,1.8325000405311584,1.8350000381469729,9757
2020-11-17 15:25:00,1.820000052452088,1.820000052452088,1.8350000381469729,1.820000052452088,1.82750004529953,1.8350000381469729,57501
2020-11-17 15:30:00,1.809999942779541,1.809999942779541,1.825000047683716,1.809999942779541,1.8174999952316284,1.820000052452088,63792
2020-11-17 15:35:00,1.809999942779541,1.809999942779541,1.815000057220459,1.809999942779541,1.8125,1.809999942779541,45423
2020-11-17 15:40:00,1.809999942779541,1.809999942779541,1.820000052452088,1.809999942779541,1.8149999976158144,1.815000057220459,54302
2020-11-17 15:45:00,1.809999942779541,1.809999942779541,1.820000052452088,1.809999942779541,1.8149999976158144,1.809999942779541,140250
2020-11-17 15:50:00,1.809999942779541,1.809999942779541,1.820000052452088,1.8015999794006348,1.8108000159263609,1.815000057220459,209600
2020-11-17 15:55:00,1.830000042915344,1.830000042915344,1.830000042915344,1.7999999523162842,1.8149999976158144,1.809999942779541,249485
2020-11-18 09:30:00,1.875499963760376,1.875499963760376,1.8799999952316284,1.850100040435791,1.8650500178337093,1.870000004768372,154464
2020-11-18 09:35:00,1.8867000341415403,1.8867000341415403,1.8899999856948853,1.870000004768372,1.8799999952316284,1.870000004768372,52543
2020-11-18 09:40:00,1.8811999559402464,1.8811999559402464,1.8999999761581416,1.8811999559402464,1.8905999660491943,1.889899969100952,53469
2020-11-18 09:45:00,1.875,1.875,1.8899999856948853,1.870000004768372,1.8799999952316284,1.8899999856948853,56192
2020-11-18 09:50:00,1.8600000143051147,1.8600000143051147,1.8799999952316284,1.8600000143051147,1.870000004768372,1.8799999952316284,26120
2020-11-18 09:55:00,1.853399991989136,1.853399991989136,1.870000004768372,1.853399991989136,1.8616999983787537,1.8650000095367432,74652
2020-11-18 10:00:00,1.8600000143051147,1.8600000143051147,1.8650000095367432,1.8500000238418581,1.8575000166893003,1.8500000238418581,30024
2020-11-18 10:05:00,1.8600000143051147,1.8600000143051147,1.8650000095367432,1.8600000143051147,1.862500011920929,1.8600000143051147,8796
2020-11-18 10:10:00,1.8522000312805176,1.8522000312805176,1.8688000440597528,1.8500000238418581,1.8594000339508057,1.8650000095367432,51266
2020-11-18 10:15:00,1.8500000238418581,1.8500000238418581,1.8600000143051147,1.8450000286102293,1.852500021457672,1.8550000190734863,58013
2020-11-18 10:20:00,1.8550000190734863,1.8550000190734863,1.8600000143051147,1.850200057029724,1.85510003566742,1.8550000190734863,16864
2020-11-18 10:25:00,1.8500000238418581,1.8500000238418581,1.8600000143051147,1.8500000238418581,1.8550000190734863,1.8600000143051147,3659
2020-11-18 10:30:00,1.8500000238418581,1.8500000238418581,1.8600000143051147,1.8500000238418581,1.8550000190734863,1.8550000190734863,38380
2020-11-18 10:35:00,1.8500000238418581,1.8500000238418581,1.8600000143051147,1.8500000238418581,1.8550000190734863,1.8550000190734863,22647
2020-11-18 10:40:00,1.8500000238418581,1.8500000238418581,1.8550000190734863,1.8500000238418581,1.852500021457672,1.8550000190734863,8712
2020-11-18 10:45:00,1.8489999771118164,1.8489999771118164,1.8550000190734863,1.8400000333786009,1.847500026226044,1.8500000238418581,44926
2020-11-18 10:50:00,1.8400000333786009,1.8400000333786009,1.8500000238418581,1.8400000333786009,1.8450000286102293,1.8500000238418581,6105
2020-11-18 10:55:00,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8400000333786009,1.8500000238418581,1.8400000333786009,15890
2020-11-18 11:00:00,1.8650000095367432,1.8650000095367432,1.870000004768372,1.8511999845504759,1.860599994659424,1.8600000143051147,83019
2020-11-18 11:05:00,1.8650000095367432,1.8650000095367432,1.870000004768372,1.8600000143051147,1.8650000095367432,1.8639999628067017,75327
2020-11-18 11:10:00,1.8650000095367432,1.8650000095367432,1.870000004768372,1.8600000143051147,1.8650000095367432,1.870000004768372,19497
2020-11-18 11:15:00,1.8600000143051147,1.8600000143051147,1.8657000064849851,1.8600000143051147,1.86285001039505,1.8650000095367432,9783
2020-11-18 11:20:00,1.8650000095367432,1.8650000095367432,1.8682999610900881,1.8600000143051147,1.8641499876976009,1.8600000143051147,28174
2020-11-18 11:25:00,1.8650000095367432,1.8650000095367432,1.8687000274658203,1.8600000143051147,1.8643500208854675,1.8650000095367432,22911
2020-11-18 11:30:00,1.8600000143051147,1.8600000143051147,1.870000004768372,1.8600000143051147,1.8650000095367432,1.8650000095367432,6283
2020-11-18 11:35:00,1.8600000143051147,1.8600000143051147,1.868899941444397,1.8600000143051147,1.864449977874756,1.8650000095367432,9465
2020-11-18 11:40:00,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8600000143051147,1.870000004768372,1.8650000095367432,201487
2020-11-18 11:44:46,1.875,1.875,1.875,1.875,1.875,1.875,0
2020-11-18 09:30:00,1.875499963760376,1.875499963760376,1.8799999952316284,1.850100040435791,1.8650500178337093,1.8700000047683718,154464
2020-11-18 09:35:00,1.8867000341415403,1.8867000341415403,1.8899999856948853,1.8700000047683718,1.8799999952316284,1.8700000047683718,52543
2020-11-18 09:40:00,1.8811999559402464,1.8811999559402464,1.8999999761581416,1.8811999559402464,1.8905999660491943,1.889899969100952,53469
2020-11-18 09:45:00,1.875,1.875,1.8899999856948853,1.8700000047683718,1.8799999952316284,1.8899999856948853,56192
2020-11-18 09:50:00,1.8600000143051147,1.8600000143051147,1.8799999952316284,1.8600000143051147,1.8700000047683718,1.8799999952316284,26120
2020-11-18 09:55:00,1.853399991989136,1.853399991989136,1.8700000047683718,1.853399991989136,1.8616999983787537,1.8650000095367432,74652
2020-11-18 10:00:00,1.8600000143051147,1.8600000143051147,1.8650000095367432,1.850000023841858,1.8575000166893003,1.850000023841858,30024
2020-11-18 10:05:00,1.8600000143051147,1.8600000143051147,1.8650000095367432,1.8600000143051147,1.862500011920929,1.8600000143051147,8796
2020-11-18 10:10:00,1.8522000312805176,1.8522000312805176,1.8688000440597528,1.850000023841858,1.8594000339508057,1.8650000095367432,51266
2020-11-18 10:15:00,1.850000023841858,1.850000023841858,1.8600000143051147,1.8450000286102293,1.852500021457672,1.8550000190734863,58013
2020-11-18 10:20:00,1.8550000190734863,1.8550000190734863,1.8600000143051147,1.8502000570297241,1.85510003566742,1.8550000190734863,16864
2020-11-18 10:25:00,1.850000023841858,1.850000023841858,1.8600000143051147,1.850000023841858,1.8550000190734863,1.8600000143051147,3659
2020-11-18 10:30:00,1.850000023841858,1.850000023841858,1.8600000143051147,1.850000023841858,1.8550000190734863,1.8550000190734863,38380
